epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.26446,0.527511,3.36638,1.05168,83.5304,484.247,0.356968,2.06943
1,3.24217,0.514156,3.34776,1.11178,83.4208,483.902,0.356499,2.06796
