epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.2541,1.78786,nan,2.32372,498.8,1085.51,1.06581,2.31947
1,3.1858,1.7261,nan,2.70433,545.973,1186.01,1.16661,2.53422
