epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25633,0.501667,nan,0.85,766.221,1076.33,0.102163,0.143511
1,3.23805,0.466667,nan,0.85,766.756,1075.84,0.102234,0.143445
