epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.23713,2.72603,nan,3.11472,428.6,998.774,3.66324,8.53653
1,3.16598,2.63588,nan,3.2278,428.612,997.947,3.66335,8.52946
