epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25905,1.8513,nan,2.40385,528.996,3150.27,1.13033,6.73135
1,3.17196,1.60757,nan,2.41386,528.196,3150.02,1.12862,6.7308
