epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.23749,1.1268,nan,1.51242,175.154,450.531,0.37426,0.962674
1,3.18411,0.93316,nan,1.51242,175.186,450.14,0.374328,0.961838
