epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.26133,2.11839,nan,3.07492,100.845,587.252,0.21548,1.25481
1,3.20224,2.02825,nan,3.09495,100.808,587.538,0.215402,1.25542
