epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25198,1.05335,nan,1.77837,27.2783,116.045,0.233148,0.991836
1,3.21744,1.02664,nan,1.75781,27.1176,115.948,0.231774,0.99101
