epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25226,3.47222,nan,4.9379,532.393,314.642,1.13759,0.672312
1,3.19083,3.21514,nan,4.97796,532.468,314.628,1.13775,0.672283
