epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.3183,2.10779,nan,2.79447,45.1636,157.272,0.0482002,0.167846
1,3.27799,1.84098,nan,2.69431,44.9915,157.292,0.0480166,0.167868
