epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25463,1.02,nan,1.63261,182.191,353.466,0.0971685,0.188515
1,3.2118,0.911667,nan,1.43229,182.405,353.306,0.0972825,0.18843
