epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25082,0,3.25078,0,8.7953,40.3275,0.0187934,0.0861698
1,3.25074,0,3.25066,0,8.67322,39.9687,0.0185325,0.0854031
