epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.27286,1.28038,nan,1.8129,50.8692,176.969,0.21739,0.756276
1,3.23066,1.21361,nan,1.86298,50.7625,176.743,0.216934,0.755312
