epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.27598,0.75621,3.3083,1.19243,44.3618,490.375,0.379161,4.19124
1,3.2535,0.724493,3.28556,1.20271,44.3041,490.508,0.378667,4.19238
