epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.27701,1.14183,nan,1.92308,1097.41,3091.52,2.34489,6.60581
1,3.21799,1.08674,nan,1.88301,1096.91,3091.9,2.34382,6.60662
