epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25063,0,3.26398,0.26,1945.4,3066.94,0.0324233,0.0511157
1,3.25038,0,3.26368,0.26,1944.95,3066.02,0.0324158,0.0511004
