epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.28895,0.694444,nan,1.39223,56.484,695.95,0.241385,2.97414
1,3.26729,0.639356,nan,1.34215,56.4167,695.806,0.241097,2.97353
