epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25716,1.15685,3.3443,2.09335,49.4912,362.318,0.10575,0.774184
1,3.23995,1.09175,3.32604,2.09335,49.5157,362.183,0.105803,0.773896
