epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.24263,2.045,nan,2.86,34559.5,6260.64,0.575992,0.104344
1,3.18346,1.96167,nan,2.85,34753.3,6291.58,0.579221,0.10486
