epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.23063,1.82959,nan,2.54407,6931.89,10203.9,14.8117,21.8031
1,3.14573,1.88134,nan,2.97476,6897.94,10143.9,14.7392,21.675
