epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25159,0,nan,0.26,1361.11,3840.64,0.0453704,0.128021
1,3.25035,0,nan,0.26,1360.67,3840.63,0.0453556,0.128021
