epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25953,0.584268,inf,1.26202,103.469,1294.32,0.442174,5.53129
1,3.23104,0.57926,inf,1.26202,103.362,1294.36,0.441718,5.53145
