epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25082,0,3.25078,0,9.38781,47.6953,0.0200594,0.101913
1,3.25074,0,3.25066,0,9.09802,47.3398,0.0194402,0.101153
