epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.24092,1.73,nan,2.99,27346.1,12050.8,0.455768,0.200847
1,3.16086,1.69833,nan,3.47,27533.7,12149.9,0.458896,0.202499
