epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.28948,2.10003,nan,3.21752,153.383,903.598,1.31097,7.72306
1,3.2269,2.09669,nan,3.28947,153.675,903.816,1.31346,7.72492
