epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25351,1.01997,nan,2.21354,65.6798,164.32,0.140341,0.35111
1,3.2165,0.989917,nan,2.24359,65.7191,164.77,0.140425,0.352073
