epoch,trainingLoss,trainingAccuracy,testLoss,testAccuracy,totalForwardTime,totalBackwardTime,batchForwardTime,batchBackwardTime
0,3.25082,0,3.25078,0,11.3311,46.5448,0.0242118,0.0994547
1,3.25074,0,3.25066,0,11.297,45.5773,0.0241389,0.0973874
